reference,date,repository,filename,score,value,comment_cleaned,sentiment
r4.8,2009-12-01,5a932d02b8a9f956ba503603,src/main/java/org/junit/runner/Runner.java,5.0,1,coderunnercode runs tests notifies link orgjunitrunnernotificationrunnotifier significant events need subclass coderunnercode using link orgjunitrunnerrunwith invoke custom runner creating custom runner addition implementing abstract methods must also provide constructor takes argument link class containing tests p default runner implementation guarantees instances test case class constructed immediately running test runner retain reference test case instances generally making available garbage collection see orgjunitrunnerdescription see orgjunitrunnerrunwith a coderunnercode run test and notifies a link orgjunitrunnernotificationrunnotifier of significant event a it doe so you will need to subclass coderunnercode when using link orgjunitrunnerrunwith to invoke a custom runner when creating a custom runner in addition to implementing the abstract method here you must also provide a constructor that take a an argument the link class containing the test p the default runner implementation guarantee that the instance of the test case class will be constructed immediately before running the test and that the runner will retain no reference to the test case instance generally making them available for garbage collection see orgjunitrunnerdescription see orgjunitrunnerrunwith,0
r4.8,2009-12-01,5a932d02b8a9f956ba503603,src/main/java/org/junit/Ignore.java,4.5,1,psometimes want temporarily disable test group tests methods annotated link orgjunittest also annotated codeampignorecode executed tests also annotate class containing test methods codeampignorecode none containing tests executed native junit test runners report number ignored tests along number tests ran number tests failedp example pre ampignore amptest something pre ampignore takes optional default parameter want record test ignoredbr pre ampignorenot ready yet amptest something pre ampignore also applied test classbr pre ampignore public class ignoreme amptest test amptest test pre psometimes you want to temporarily disable a test or a group of test method annotated with link orgjunittest that are also annotated with codeampignorecode will not be executed a test also you can annotate a class containing test method with codeampignorecode and none of the containing test will be executed native junit test runner should report the number of ignored test along with the number of test that ran and the number of test that failedp for example pre ampignore amptest something pre ampignore take an optional default parameter if you want to record why a test is being ignoredbr pre ampignorenot ready yet amptest something pre ampignore can also be applied to the test classbr pre ampignore public class ignoreme amptest test amptest test pre,0
r4.8,2009-12-01,5a932d02b8a9f956ba503603,src/main/java/org/junit/matchers/JUnitMatchers.java,2.0,1,param elementmatchers return matcher matching collection containing least one element matches matcher elementmatcher may one element matching matchers different elements matching matcher param elementmatchers return a matcher matching any collection containing at least one element that match each matcher in elementmatcher this may be one element matching all matcher or different element matching each matcher,0
r4.8,2009-12-01,5a932d02b8a9f956ba503603,src/main/java/org/junit/internal/ArrayComparisonFailure.java,3.0,1,construct new codearraycomparisonfailurecode error text arrays dimension equal param cause exception caused arrays content fail assertion test param index array position objects equal see assertassertarrayequalsstring object object construct a new codearraycomparisonfailurecode with an error text and the array dimension that wa not equal param cause the exception that caused the array content to fail the assertion test param index the array position of the object that are not equal see assertassertarrayequalsstring object object,0
r4.8,2009-12-01,5a932d02b8a9f956ba503603,src/main/java/org/junit/Before.java,2.5,1,pwhen writing tests common find several tests need similar objects created run annotating codecode method codeampbeforecode causes method run link orgjunittest method codeampbeforecode methods superclasses run current class ordering defined p simple example pre public class example list empty ampbefore initialize empty new arraylist amptest size amptest remove pre see orgjunitbeforeclass see orgjunitafter pwhen writing test it is common to find that several test need similar object created before they can run annotating a codecode method with codeampbeforecode cause that method to be run before the link orgjunittest method the codeampbeforecode method of superclass will be run before those of the current class no other ordering is defined p here is a simple example pre public class example list empty ampbefore initialize empty new arraylist amptest size amptest remove pre see orgjunitbeforeclass see orgjunitafter,0
r4.8,2009-12-01,5a932d02b8a9f956ba503603,src/main/java/org/junit/AfterClass.java,5.0,1,pif allocate expensive external resources link orgjunitbeforeclass method need release tests class run annotating codepublic static voidcode method codeampafterclasscode causes method run tests class run codeampafterclasscode methods guaranteed run even link orgjunitbeforeclass method throws exception codeampafterclasscode methods declared superclasses run current classp simple example pre public class example private static databaseconnection database ampbeforeclass public static void login database amptest something amptest somethingelse ampafterclass public static void logout databaselogout pre see orgjunitbeforeclass see orgjunittest pif you allocate expensive external resource in a link orgjunitbeforeclass method you need to release them after all the test in the class have run annotating a codepublic static voidcode method with codeampafterclasscode cause that method to be run after all the test in the class have been run all codeampafterclasscode method are guaranteed to run even if a link orgjunitbeforeclass method throw an exception the codeampafterclasscode method declared in superclass will be run after those of the current classp here is a simple example pre public class example private static databaseconnection database ampbeforeclass public static void login database amptest something amptest somethingelse ampafterclass public static void logout databaselogout pre see orgjunitbeforeclass see orgjunittest,0
r4.8,2009-12-01,5a932d02b8a9f956ba503603,src/test/java/junit/samples/money/IMoney.java,5.5,1,append moneybag appendto needs public used polymorphically used clients modifies argument append this to a moneybag m appendto need to be public because it is used polymorphically but it should not be used by client because it modifies the argument m,0
r4.8,2009-12-01,5a932d02b8a9f956ba503603,src/main/java/org/junit/runner/manipulation/Filterable.java,0.0,1,runners allow filtering implement interface implement link filterfilter remove tests dont pass filter runner that allow filtering should implement this interface implement link filterfilter to remove test that dont pas the filter,0
r4.8,2009-12-01,5a932d02b8a9f956ba503603,src/main/java/org/junit/runners/model/RunnerScheduler.java,5.5,1,represents strategy scheduling individual test methods run serial parallel warning still experimental may go away represents a strategy for scheduling when individual test method should be run in serial or parallel warning still experimental may go away,0
r4.8,2009-12-01,5a932d02b8a9f956ba503603,src/main/java/org/junit/runners/model/TestTimedOutException.java,0,0,,0
r4.8,2009-12-01,5a932d02b8a9f956ba503603,src/main/java/org/junit/rules/DisableOnDebug.java,0,0,,0
r4.8,2009-12-01,5a932d02b8a9f956ba503603,src/main/java/org/junit/internal/builders/AnnotatedBuilder.java,0,0,,0
r4.8,2009-12-01,5a932d02b8a9f956ba503603,src/main/java/org/junit/Assume.java,0.0,1,call assume codeactualcode satisfies condition specified codematchercode test halts ignored example pre assumethat passes foo execute assumethat assumption failure test halts int x never execute pre param static type accepted matcher flag obvious compiletime problems code assumethat isa param actual computed value compared param matcher expression built link matchers specifying allowed values see orghamcrestcorematchers see orgjunitmatchersjunitmatchers call to assume that codeactualcode satisfies the condition specified by codematchercode if not the test halt and is ignored example pre assumethat is pass foo will execute assumethat is assumption failure test halt int x will never execute pre param t the static type accepted by the matcher this can flag obvious compiletime problem such a code assumethat isa param actual the computed value being compared param matcher an expression built of link matcher specifying allowed value see orghamcrestcorematchers see orgjunitmatchersjunitmatchers,0
r4.8,2009-12-01,5a932d02b8a9f956ba503603,src/test/java/org/junit/tests/experimental/theories/AssumingInTheoriesTest.java,0,0,,0
r4.8,2009-12-01,5a932d02b8a9f956ba503603,src/main/java/org/junit/internal/JUnitSystem.java,0,0,,0
r4.8,2009-12-01,5a932d02b8a9f956ba503603,src/main/java/org/junit/internal/runners/rules/RuleMemberValidator.java,0,0,,0
r4.8,2009-12-01,5a932d02b8a9f956ba503603,src/main/java/org/junit/internal/AssumptionViolatedException.java,0,0,,0
r4.8,2009-12-01,5a932d02b8a9f956ba503603,src/main/java/org/junit/experimental/theories/DataPoints.java,0,0,,0
r4.8,2009-12-01,5a932d02b8a9f956ba503603,src/test/java/org/junit/rules/DisableOnDebugTest.java,0,0,,0
r4.8,2009-12-01,5a932d02b8a9f956ba503603,src/main/java/org/junit/internal/management/ReflectiveThreadMXBean.java,0,0,,0
r4.8,2009-12-01,5a932d02b8a9f956ba503603,src/test/java/org/junit/rules/BlockJUnit4ClassRunnerOverrideTest.java,0,0,,0
r4.8,2009-12-01,5a932d02b8a9f956ba503603,src/main/java/org/junit/internal/runners/model/EachTestNotifier.java,0,0,,0
r4.8,2009-12-01,5a932d02b8a9f956ba503603,src/test/java/org/junit/internal/runners/statements/FailOnTimeoutTest.java,0,0,,0
